timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
59201,TKOFF,0.02,-0.06,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59301,TKOFF,0.02,-0.06,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59401,TKOFF,0.02,-0.06,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59501,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59601,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59701,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59801,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
59901,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60001,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60101,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60201,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60301,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60401,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60501,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60601,TKOFF,0.02,-0.05,-0.02,0.00,-90.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60701,TKOFF,0.02,-0.05,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60801,TKOFF,0.02,-0.05,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
60901,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61001,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61101,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61201,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61301,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61401,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61501,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61601,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61701,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61801,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
61901,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62001,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62101,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62201,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62301,TKOFF,0.02,-0.04,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62401,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62501,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62601,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62701,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62801,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
62901,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63001,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63101,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63201,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63301,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63401,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63501,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63601,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63701,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63801,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
63901,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64001,TKOFF,0.02,-0.03,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64101,TKOFF,0.02,-0.02,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64201,TKOFF,0.02,-0.02,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64301,TKOFF,0.02,-0.02,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64401,TKOFF,0.02,-0.02,-0.02,0.00,-90.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64501,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64601,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64701,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64801,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
64901,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65001,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65101,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65201,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65301,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65401,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65501,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65601,TKOFF,0.02,-0.02,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65701,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65801,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
65901,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66001,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66101,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66201,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66301,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66401,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66501,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66601,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66701,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66801,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
66901,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67001,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67101,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67201,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67301,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67401,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67501,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67601,TKOFF,0.02,-0.01,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67701,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67801,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
67901,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68001,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68101,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68201,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68301,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68401,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68501,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68601,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68701,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68801,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
68901,TKOFF,0.02,-0.00,-0.02,0.00,-90.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69001,TKOFF,0.02,0.00,-0.02,0.00,-90.04,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69101,TKOFF,0.02,0.00,-0.02,0.00,-90.01,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69201,TKOFF,0.02,0.00,-0.02,0.00,-89.96,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69301,TKOFF,0.02,0.00,-0.02,0.00,-89.89,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69401,TKOFF,0.02,0.00,-0.02,0.00,-89.80,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69501,TKOFF,0.02,0.00,-0.02,0.00,-89.68,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69601,TKOFF,0.02,0.00,-0.02,0.00,-89.54,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
69701,TKOFF,0.02,0.00,-0.02,0.00,-89.39,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3410,0.0,-0.000
69801,TKOFF,0.02,0.00,-0.02,0.00,-89.22,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6820,0.0,-0.000
69901,TKOFF,0.02,0.00,-0.02,0.00,-89.03,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6820,0.0,-0.000
70001,TKOFF,0.02,0.00,-0.02,0.00,-88.83,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6819,0.0,-0.000
70101,TKOFF,0.02,0.01,-0.02,0.00,-88.61,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6817,0.0,-0.000
70201,TKOFF,0.02,0.01,-0.02,0.00,-88.38,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6816,0.0,-0.000
70301,TKOFF,0.02,0.01,-0.02,0.00,-88.14,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6814,0.0,-0.000
70401,TKOFF,0.02,0.01,-0.02,0.00,-87.88,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3406,0.0,-0.000
70501,TKOFF,0.02,0.01,-0.02,0.00,-87.62,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6810,0.0,-0.000
70601,TKOFF,0.02,0.01,-0.02,0.00,-87.34,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6807,0.0,-0.000
70701,TKOFF,0.02,0.01,-0.02,0.00,-87.05,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6803,0.0,-0.000
70801,TKOFF,0.02,0.01,-0.02,0.00,-86.74,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6799,0.0,-0.000
70901,TKOFF,0.02,0.01,-0.02,0.00,-86.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6794,0.0,-0.000
71001,TKOFF,0.02,0.01,-0.02,0.00,-86.07,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6789,0.0,-0.000
71101,TKOFF,0.02,0.01,-0.02,0.00,-85.72,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3392,0.0,-0.000
71201,TKOFF,0.02,0.01,-0.02,0.00,-85.37,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3388,0.0,-0.000
71301,TKOFF,0.02,0.01,-0.02,0.00,-85.00,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6769,0.0,-0.000
71401,TKOFF,0.02,0.01,-0.02,0.00,-84.63,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3381,0.0,-0.000
71501,TKOFF,0.02,0.01,-0.02,0.00,-84.25,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
71601,TKOFF,0.02,0.01,-0.02,0.00,-83.86,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
71701,TKOFF,0.02,0.01,-0.02,0.00,-83.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
71801,TKOFF,0.02,0.01,-0.02,0.00,-83.06,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3360,0.0,-0.000
71901,TKOFF,0.02,0.01,-0.02,0.00,-82.64,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72001,TKOFF,0.02,0.01,-0.02,0.00,-82.22,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72101,TKOFF,0.02,0.01,-0.02,0.00,-81.78,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3340,0.0,-0.000
72201,TKOFF,0.02,0.01,-0.02,0.00,-81.35,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72301,TKOFF,0.02,0.01,-0.02,0.00,-80.90,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72401,TKOFF,0.02,0.01,-0.02,0.00,-80.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72501,TKOFF,0.02,0.02,-0.02,0.00,-80.00,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3307,0.0,-0.000
72601,TKOFF,0.02,0.02,-0.02,0.00,-79.55,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3298,0.0,-0.000
72701,TKOFF,0.02,0.02,-0.02,0.00,-79.10,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72801,TKOFF,0.02,0.02,-0.02,0.00,-78.66,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
72901,TKOFF,0.02,0.02,-0.02,0.00,-78.21,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
73001,TKOFF,0.02,0.02,-0.02,0.00,-77.77,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
73101,TKOFF,0.02,0.02,-0.02,0.00,-77.32,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
73201,TKOFF,0.02,0.02,-0.02,0.00,-76.87,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3234,0.0,-0.000
73301,TKOFF,0.02,0.02,-0.02,0.00,-76.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
73401,TKOFF,0.02,0.02,-0.02,0.00,-75.97,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,-0.0000,-0.0,-0.000
73501,TKOFF,0.02,0.02,-0.02,0.00,-75.53,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3197,0.0,-0.000
73601,TKOFF,0.02,0.02,-0.02,0.00,-75.10,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6369,0.0,-0.000
73701,TKOFF,0.02,0.02,-0.02,0.00,-74.70,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3172,0.0,-0.000
73801,TKOFF,0.02,0.02,-0.02,0.00,-74.31,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3160,0.0,-0.000
73901,TKOFF,0.02,0.02,-0.02,0.00,-73.92,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3148,0.0,-0.000
