timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.02,17.66,40.00,40.00,1.26,1.0,1.482,0.2053,1.6892,0.0,1.0765,0.0,-0.0039,-0.0,-0.000
29801,TKOFF,0.18,0.02,-0.18,0.00,-86.99,17.66,40.00,40.00,1.29,1.0,1.482,0.2053,1.6891,0.0,1.0765,0.0,-0.0039,-0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-86.96,17.66,40.00,40.00,1.31,1.0,1.483,0.2053,1.6891,0.0,1.0765,0.0,-0.0039,-0.0,-0.000
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.92,17.66,40.00,40.00,1.28,1.0,1.483,0.2053,1.6891,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30101,TKOFF,0.18,0.03,-0.18,0.00,-86.89,17.66,40.00,40.00,1.27,1.0,1.483,0.2053,1.6890,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30201,TKOFF,0.18,0.03,-0.18,0.00,-86.85,17.66,40.00,40.00,1.27,1.0,1.483,0.2053,1.6890,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.81,17.66,40.00,40.00,1.26,1.0,1.483,0.2053,1.6890,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.77,17.66,40.00,40.00,1.26,1.0,1.483,0.2052,1.6889,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.72,17.66,40.00,40.00,1.26,1.0,1.483,0.2052,1.6889,0.0,1.0764,0.0,-0.0039,-0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.68,17.66,40.00,40.00,1.26,1.0,1.483,0.2052,1.6889,0.0,1.0763,0.0,-0.0039,-0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.63,17.66,40.00,40.00,1.26,1.0,1.483,0.2052,1.6888,0.0,1.0763,0.0,-0.0039,-0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.58,17.66,40.00,40.00,1.26,1.0,1.483,0.2052,1.6888,0.0,1.0763,0.0,-0.0039,-0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.52,17.66,40.00,40.00,1.26,1.0,1.483,0.2051,1.6887,0.0,1.0763,0.0,-0.0039,-0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.47,17.66,40.00,40.00,1.26,1.0,1.483,0.2051,1.6887,0.0,1.0762,0.0,-0.0039,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.41,17.66,40.00,40.00,1.26,1.0,1.483,0.2051,1.6886,0.0,1.0762,0.0,-0.0039,-0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.35,17.66,40.00,40.00,1.26,1.0,1.483,0.2051,1.6886,0.0,1.0762,0.0,-0.0039,-0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.30,17.66,40.00,40.00,1.26,1.0,1.484,0.2051,1.6885,0.0,1.0762,0.0,-0.0039,-0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.24,17.66,40.00,40.00,1.26,1.0,1.484,0.2050,1.6885,0.0,1.0761,0.0,-0.0000,-0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.18,17.66,40.00,40.00,1.26,1.0,1.484,0.2050,1.6884,0.0,1.0761,0.0,-0.0000,-0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.13,17.66,40.00,40.00,1.31,1.0,1.484,0.2050,1.6883,0.0,1.0761,0.0,-0.0000,-0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-86.07,17.66,40.00,40.00,1.29,1.0,1.484,0.2050,1.6883,0.0,1.0760,0.0,-0.0000,-0.0,-0.000
31801,TKOFF,0.18,0.03,-0.18,0.00,-86.01,17.66,40.00,40.00,1.28,1.0,1.484,0.2049,1.6882,0.0,1.0760,0.0,-0.0000,-0.0,-0.000
31901,TKOFF,0.18,0.03,-0.18,0.00,-85.95,17.66,40.00,40.00,1.27,1.0,1.484,0.2049,1.6882,0.0,1.0760,0.0,-0.0000,-0.0,-0.000
32001,TKOFF,0.18,0.03,-0.18,0.00,-85.89,17.66,40.00,40.00,1.27,1.0,1.484,0.2049,1.6881,0.0,1.0759,0.0,-0.0000,-0.0,-0.000
32101,TKOFF,0.18,0.04,-0.18,0.00,-85.84,17.66,40.00,40.00,1.26,1.0,1.484,0.2049,1.6880,0.0,1.0759,0.0,-0.0000,-0.0,-0.000
32201,TKOFF,0.18,0.04,-0.18,0.00,-85.78,17.66,40.00,40.00,1.26,1.0,1.484,0.2048,1.6880,0.0,1.0759,0.0,-0.0000,-0.0,-0.000
32301,TKOFF,0.18,0.04,-0.18,0.00,-85.72,17.66,40.00,40.00,1.26,1.0,1.485,0.2048,1.6879,0.0,1.0758,0.0,-0.0000,-0.0,-0.000
32401,TKOFF,0.18,0.04,-0.18,0.00,-85.67,17.66,40.00,40.00,1.26,1.0,1.485,0.2048,1.6879,0.0,1.0758,0.0,-0.0000,-0.0,-0.000
32501,TKOFF,0.18,0.04,-0.18,0.00,-85.62,17.66,40.00,40.00,1.26,1.0,1.485,0.2048,1.6878,0.0,1.0758,0.0,-0.0000,-0.0,-0.000
32601,TKOFF,0.18,0.04,-0.18,0.00,-85.57,17.66,40.00,40.00,1.26,1.0,1.485,0.2048,1.6877,0.0,1.0758,0.0,-0.0000,-0.0,-0.000
32701,TKOFF,0.18,0.04,-0.18,0.00,-85.52,17.66,40.00,40.00,1.26,1.0,1.485,0.2047,1.6877,0.0,1.0757,0.0,-0.0000,-0.0,-0.000
32801,TKOFF,0.18,0.04,-0.18,0.00,-85.47,17.66,40.00,40.00,1.26,1.0,1.485,0.2047,1.6876,0.0,1.0757,0.0,-0.0000,-0.0,-0.000
32901,TKOFF,0.18,0.04,-0.18,0.00,-85.42,17.66,40.00,40.00,1.26,1.0,1.485,0.2047,1.6876,0.0,1.0757,0.0,-0.0000,-0.0,-0.000
33001,TKOFF,0.18,0.04,-0.18,0.00,-85.37,17.66,40.00,40.00,1.26,1.0,1.485,0.2047,1.6875,0.0,1.0756,0.0,-0.0000,-0.0,-0.000
33101,TKOFF,0.18,0.04,-0.18,0.00,-85.33,17.66,40.00,40.00,1.28,1.0,1.485,0.2046,1.6874,0.0,1.0756,0.0,-0.0000,-0.0,-0.000
33201,TKOFF,0.18,0.04,-0.18,0.00,-85.28,17.66,40.00,40.00,1.27,1.0,1.485,0.2046,1.6874,0.0,1.0756,0.0,-0.0000,-0.0,-0.000
33301,TKOFF,0.18,0.04,-0.18,0.00,-85.24,17.66,40.00,40.00,1.27,1.0,1.486,0.2046,1.6873,0.0,1.0755,0.0,-0.0000,-0.0,-0.000
33401,TKOFF,0.18,0.04,-0.18,0.00,-85.19,17.66,40.00,40.00,1.26,1.0,1.486,0.2046,1.6873,0.0,1.0755,0.0,-0.0000,-0.0,-0.000
33501,TKOFF,0.18,0.04,-0.18,0.00,-85.15,17.66,40.00,40.00,1.26,1.0,1.486,0.2045,1.6872,0.0,1.0755,0.0,-0.0000,-0.0,-0.000
33601,TKOFF,0.18,0.04,-0.18,0.00,-85.11,17.66,40.00,40.00,1.26,1.0,1.486,0.2045,1.6872,0.0,1.0755,0.0,-0.0000,-0.0,-0.000
33701,TKOFF,0.18,0.04,-0.18,0.00,-85.07,17.66,40.00,40.00,1.26,1.0,1.486,0.2045,1.6871,0.0,1.0754,0.0,-0.0000,-0.0,-0.000
33801,TKOFF,0.18,0.04,-0.18,0.00,-85.03,17.66,40.00,40.00,1.26,1.0,1.486,0.2045,1.6871,0.0,1.0754,0.0,-0.0000,-0.0,-0.000
33901,TKOFF,0.18,0.04,-0.18,0.00,-84.99,17.66,40.00,40.00,1.26,1.0,1.486,0.2045,1.6870,0.0,1.0754,0.0,-0.0000,-0.0,-0.000
34001,TKOFF,0.18,0.04,-0.18,0.00,-84.95,17.66,40.00,40.00,1.26,1.0,1.486,0.2044,1.6870,0.0,1.0754,0.0,-0.0000,-0.0,-0.000
34101,TKOFF,0.18,0.04,-0.18,0.00,-84.92,17.66,40.00,40.00,1.26,1.0,1.486,0.2044,1.6869,0.0,1.0753,0.0,-0.0000,-0.0,-0.000
34201,TKOFF,0.18,0.04,-0.18,0.00,-84.88,17.66,40.00,40.00,1.26,1.0,1.486,0.2044,1.6869,0.0,1.0753,0.0,-0.0000,-0.0,-0.000
34301,TKOFF,0.18,0.04,-0.18,0.00,-84.84,17.66,40.00,40.00,1.26,1.0,1.486,0.2044,1.6868,0.0,1.0753,0.0,-0.0000,-0.0,-0.000
34401,TKOFF,0.18,0.04,-0.18,0.00,-84.80,17.66,40.00,40.00,1.26,1.0,1.487,0.2044,1.6868,0.0,1.0753,0.0,-0.0000,-0.0,-0.000
34501,TKOFF,0.18,0.04,-0.18,0.00,-84.76,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6867,0.0,1.0752,0.0,-0.0000,-0.0,-0.000
34601,TKOFF,0.18,0.04,-0.18,0.00,-84.73,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6867,0.0,1.0752,0.0,-0.0000,-0.0,-0.000
34701,TKOFF,0.18,0.04,-0.18,0.00,-84.70,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6866,0.0,1.0752,0.0,-0.0000,-0.0,-0.000
34801,TKOFF,0.18,0.04,-0.18,0.00,-84.67,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6866,0.0,1.0752,0.0,-0.0000,-0.0,-0.000
34901,TKOFF,0.18,0.04,-0.18,0.00,-84.65,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6865,0.0,1.0751,0.0,-0.0000,-0.0,-0.000
35001,TKOFF,0.18,0.04,-0.18,0.00,-84.62,17.66,40.00,40.00,1.26,1.0,1.487,0.2043,1.6865,0.0,1.0751,0.0,-0.0000,-0.0,-0.000
35101,TKOFF,0.18,0.04,-0.18,0.00,-84.60,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6865,0.0,1.0751,0.0,-0.0000,-0.0,-0.000
35201,TKOFF,0.18,0.04,-0.18,0.00,-84.57,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6864,0.0,1.0751,0.0,-0.0000,-0.0,-0.000
35301,TKOFF,0.18,0.04,-0.18,0.00,-84.55,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6864,0.0,1.0751,0.0,-0.0038,-0.0,-0.000
35401,TKOFF,0.18,0.04,-0.18,0.00,-84.53,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6864,0.0,1.0751,0.0,-0.0038,-0.0,-0.000
35501,TKOFF,0.18,0.04,-0.18,0.00,-84.50,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6863,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
35601,TKOFF,0.18,0.04,-0.18,0.00,-84.48,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6863,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
35701,TKOFF,0.18,0.04,-0.18,0.00,-84.45,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6863,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
35801,TKOFF,0.18,0.04,-0.18,0.00,-84.43,17.66,40.00,40.00,1.26,1.0,1.487,0.2042,1.6862,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
35901,TKOFF,0.18,0.04,-0.18,0.00,-84.41,17.66,40.00,40.00,1.26,1.0,1.488,0.2041,1.6862,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
36001,TKOFF,0.18,0.04,-0.18,0.00,-84.39,17.69,40.00,40.00,1.26,1.0,1.488,0.2041,1.6868,0.0,1.0752,0.0,0.0038,0.0,-0.000
36101,TKOFF,0.18,0.04,-0.18,0.00,-84.36,17.68,40.00,40.00,1.26,1.0,1.488,0.2041,1.6866,0.0,1.0751,0.0,0.0038,0.0,-0.000
36201,TKOFF,0.18,0.04,-0.18,0.00,-84.34,17.67,40.00,40.00,1.26,1.0,1.488,0.2041,1.6863,0.0,1.0750,0.0,-0.0038,-0.0,-0.000
36301,TKOFF,0.18,0.04,-0.18,0.00,-84.31,17.66,40.00,40.00,1.26,1.0,1.488,0.2041,1.6862,0.0,1.0749,0.0,-0.0038,-0.0,-0.000
36401,TKOFF,0.18,0.04,-0.18,0.00,-84.29,17.66,40.00,40.00,1.26,1.0,1.488,0.2041,1.6861,0.0,1.0749,0.0,-0.0038,-0.0,-0.000
36501,TKOFF,0.18,0.04,-0.18,0.00,-84.27,17.66,40.00,40.00,1.26,1.0,1.488,0.2041,1.6860,0.0,1.0749,0.0,-0.0000,-0.0,-0.000
36601,TKOFF,0.18,0.04,-0.18,0.00,-84.24,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6860,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
36701,TKOFF,0.18,0.04,-0.18,0.00,-84.22,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6859,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
36801,TKOFF,0.18,0.04,-0.18,0.00,-84.20,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6859,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
36901,TKOFF,0.18,0.04,-0.18,0.00,-84.17,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6859,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
37001,TKOFF,0.18,0.04,-0.18,0.00,-84.15,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6858,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
37101,TKOFF,0.18,0.04,-0.18,0.00,-84.13,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6858,0.0,1.0748,0.0,-0.0000,-0.0,-0.000
37201,TKOFF,0.18,0.04,-0.18,0.00,-84.11,17.66,40.00,40.00,1.26,1.0,1.488,0.2040,1.6857,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
37301,TKOFF,0.18,0.04,-0.18,0.00,-84.08,17.66,40.00,40.00,1.26,1.0,1.488,0.2039,1.6857,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
37401,TKOFF,0.18,0.04,-0.18,0.00,-84.06,17.66,40.00,40.00,1.26,1.0,1.488,0.2039,1.6857,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
37501,TKOFF,0.18,0.04,-0.18,0.00,-84.04,17.66,40.00,40.00,1.26,1.0,1.489,0.2039,1.6856,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
37601,TKOFF,0.18,0.04,-0.18,0.00,-84.01,17.66,40.00,40.00,1.26,1.0,1.489,0.2039,1.6856,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
37701,TKOFF,0.18,0.04,-0.18,0.00,-83.99,17.66,40.00,40.00,1.26,1.0,1.489,0.2039,1.6856,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
37801,TKOFF,0.18,0.04,-0.18,0.00,-83.97,17.66,40.00,40.00,1.26,1.0,1.489,0.2039,1.6855,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
37901,TKOFF,0.18,0.04,-0.18,0.00,-83.95,17.66,40.00,40.00,1.26,1.0,1.489,0.2039,1.6855,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
38001,TKOFF,0.18,0.04,-0.18,0.00,-83.93,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6855,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
38101,TKOFF,0.18,0.04,-0.18,0.00,-83.91,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6854,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
38201,TKOFF,0.18,0.04,-0.18,0.00,-83.89,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6854,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
38301,TKOFF,0.18,0.04,-0.18,0.00,-83.87,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6854,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38401,TKOFF,0.18,0.04,-0.18,0.00,-83.86,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6854,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38501,TKOFF,0.18,0.04,-0.18,0.00,-83.84,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6853,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38601,TKOFF,0.18,0.04,-0.18,0.00,-83.83,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6853,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38701,TKOFF,0.18,0.04,-0.18,0.00,-83.82,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6853,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38801,TKOFF,0.18,0.04,-0.18,0.00,-83.81,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6853,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
38901,TKOFF,0.18,0.04,-0.18,0.00,-83.79,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6853,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
39001,TKOFF,0.18,0.04,-0.18,0.00,-83.78,17.66,40.00,40.00,1.26,1.0,1.489,0.2038,1.6852,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
39101,TKOFF,0.18,0.04,-0.18,0.00,-83.77,17.66,40.00,40.00,1.26,1.0,1.489,0.2037,1.6852,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
39201,TKOFF,0.18,0.04,-0.18,0.00,-83.76,17.70,40.00,40.00,1.26,1.0,1.489,0.2037,1.6858,0.0,1.0747,0.0,-0.0000,-0.0,-0.000
39301,TKOFF,0.18,0.04,-0.18,0.00,-83.75,17.68,40.00,40.00,1.26,1.0,1.489,0.2037,1.6857,0.0,1.0746,0.0,0.0038,0.0,-0.000
39401,TKOFF,0.18,0.04,-0.18,0.00,-83.74,17.67,40.00,40.00,1.26,1.0,1.489,0.2037,1.6854,0.0,1.0745,0.0,0.0038,0.0,-0.000
39501,TKOFF,0.18,0.04,-0.18,0.00,-83.73,17.66,40.00,40.00,1.26,1.0,1.489,0.2037,1.6853,0.0,1.0745,0.0,0.0038,0.0,-0.000
39601,TKOFF,0.18,0.04,-0.18,0.00,-83.71,17.66,40.00,40.00,1.26,1.0,1.489,0.2037,1.6852,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
39701,TKOFF,0.18,0.04,-0.18,0.00,-83.70,17.66,40.00,40.00,1.26,1.0,1.489,0.2037,1.6851,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
39801,TKOFF,0.18,0.04,-0.18,0.00,-83.68,17.66,40.00,40.00,1.26,1.0,1.490,0.2037,1.6851,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
39901,TKOFF,0.18,0.04,-0.18,0.00,-83.66,17.66,40.00,40.00,1.26,1.0,1.490,0.2037,1.6850,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
40001,TKOFF,0.18,0.04,-0.18,0.00,-83.64,17.66,40.00,40.00,1.26,1.0,1.490,0.2037,1.6850,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
40101,TKOFF,0.18,0.04,-0.18,0.00,-83.62,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6850,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
40201,TKOFF,0.18,0.04,-0.18,0.00,-83.59,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6849,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
40301,TKOFF,0.18,0.04,-0.18,0.00,-83.56,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6849,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
40401,TKOFF,0.18,0.04,-0.18,0.00,-83.54,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6848,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
40501,TKOFF,0.18,0.04,-0.18,0.00,-83.51,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6848,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
40601,TKOFF,0.18,0.04,-0.18,0.00,-83.48,17.66,40.00,40.00,1.26,1.0,1.490,0.2036,1.6847,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
40701,TKOFF,0.18,0.04,-0.18,0.00,-83.45,17.66,40.00,40.00,1.26,1.0,1.490,0.2035,1.6847,0.0,1.0742,0.0,0.0038,0.0,-0.000
40801,TKOFF,0.18,0.04,-0.18,0.00,-83.42,17.66,40.00,40.00,1.26,1.0,1.490,0.2035,1.6846,0.0,1.0742,0.0,0.0038,0.0,-0.000
40901,TKOFF,0.18,0.04,-0.18,0.00,-83.39,17.66,40.00,40.00,1.26,1.0,1.490,0.2035,1.6846,0.0,1.0741,0.0,0.0038,0.0,-0.000
41001,TKOFF,0.18,0.04,-0.18,0.00,-83.36,17.66,40.00,40.00,1.26,1.0,1.490,0.2035,1.6845,0.0,1.0741,0.0,0.0038,0.0,-0.000
41101,TKOFF,0.18,0.04,-0.18,0.00,-83.33,17.66,40.00,40.00,1.26,1.0,1.491,0.2035,1.6845,0.0,1.0741,0.0,0.0038,0.0,-0.000
41201,TKOFF,0.18,0.04,-0.18,0.00,-83.31,17.66,40.00,40.00,1.26,1.0,1.491,0.2034,1.6844,0.0,1.0741,0.0,0.0038,0.0,-0.000
41301,TKOFF,0.18,0.04,-0.18,0.00,-83.28,17.66,40.00,40.00,1.26,1.0,1.491,0.2034,1.6844,0.0,1.0740,0.0,0.0038,0.0,-0.000
41401,TKOFF,0.18,0.04,-0.18,0.00,-83.25,17.66,40.00,40.00,1.26,1.0,1.491,0.2034,1.6843,0.0,1.0740,0.0,0.0038,0.0,-0.000
41501,TKOFF,0.18,0.04,-0.18,0.00,-83.22,17.66,40.00,40.00,1.26,1.0,1.491,0.2034,1.6843,0.0,1.0740,0.0,0.0038,0.0,-0.000
41601,TKOFF,0.18,0.04,-0.18,0.00,-83.20,17.66,40.00,40.00,1.26,1.0,1.491,0.2034,1.6842,0.0,1.0740,0.0,0.0038,0.0,-0.000
41701,TKOFF,0.18,0.04,-0.18,0.00,-83.18,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6842,0.0,1.0739,0.0,0.0038,0.0,-0.000
41801,TKOFF,0.18,0.04,-0.18,0.00,-83.16,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6842,0.0,1.0739,0.0,0.0038,0.0,-0.000
41901,TKOFF,0.18,0.04,-0.18,0.00,-83.14,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6841,0.0,1.0739,0.0,0.0038,0.0,-0.000
42001,TKOFF,0.18,0.04,-0.18,0.00,-83.12,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6841,0.0,1.0739,0.0,0.0038,0.0,-0.000
42101,TKOFF,0.18,0.04,-0.18,0.00,-83.10,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6841,0.0,1.0739,0.0,0.0038,0.0,-0.000
42201,TKOFF,0.18,0.04,-0.18,0.00,-83.09,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6840,0.0,1.0739,0.0,0.0038,0.0,-0.000
42301,TKOFF,0.18,0.04,-0.18,0.00,-83.07,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6840,0.0,1.0738,0.0,0.0038,0.0,-0.000
42401,TKOFF,0.18,0.04,-0.18,0.00,-83.05,17.66,40.00,40.00,1.26,1.0,1.491,0.2033,1.6840,0.0,1.0738,0.0,0.0038,0.0,-0.000
42501,TKOFF,0.18,0.04,-0.18,0.00,-83.03,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6839,0.0,1.0738,0.0,0.0038,0.0,-0.000
42601,TKOFF,0.18,0.04,-0.18,0.00,-83.02,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6839,0.0,1.0738,0.0,0.0038,0.0,-0.000
42701,TKOFF,0.18,0.04,-0.18,0.00,-83.00,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6839,0.0,1.0738,0.0,0.0038,0.0,-0.000
42801,TKOFF,0.18,0.04,-0.18,0.00,-82.98,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6838,0.0,1.0738,0.0,0.0038,0.0,-0.000
42901,TKOFF,0.18,0.04,-0.18,0.00,-82.96,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6838,0.0,1.0737,0.0,0.0038,0.0,-0.000
43001,TKOFF,0.18,0.04,-0.18,0.00,-82.94,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6838,0.0,1.0737,0.0,0.0038,0.0,-0.000
43101,TKOFF,0.18,0.04,-0.18,0.00,-82.92,17.66,40.00,40.00,1.26,1.0,1.492,0.2032,1.6837,0.0,1.0737,0.0,0.0038,0.0,-0.000
43201,TKOFF,0.18,0.04,-0.18,0.00,-82.90,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6837,0.0,1.0737,0.0,0.0038,0.0,-0.000
43301,TKOFF,0.18,0.05,-0.18,0.00,-82.88,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6837,0.0,1.0737,0.0,0.0038,0.0,-0.000
43401,TKOFF,0.18,0.05,-0.18,0.00,-82.85,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6836,0.0,1.0736,0.0,0.0038,0.0,-0.000
43501,TKOFF,0.18,0.05,-0.18,0.00,-82.83,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6836,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
43601,TKOFF,0.18,0.05,-0.18,0.00,-82.81,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6835,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
43701,TKOFF,0.18,0.05,-0.18,0.00,-82.79,17.66,40.00,40.00,1.26,1.0,1.492,0.2031,1.6835,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
43801,TKOFF,0.18,0.05,-0.18,0.00,-82.77,17.66,40.00,40.00,1.26,1.0,1.492,0.2030,1.6835,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
43901,TKOFF,0.18,0.05,-0.18,0.00,-82.75,17.66,40.00,40.00,1.26,1.0,1.492,0.2030,1.6834,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
44001,TKOFF,0.18,0.05,-0.18,0.00,-82.73,17.66,40.00,40.00,1.26,1.0,1.492,0.2030,1.6834,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
44101,TKOFF,0.18,0.05,-0.18,0.00,-82.71,17.66,40.00,40.00,1.26,1.0,1.493,0.2030,1.6834,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
44201,TKOFF,0.18,0.05,-0.18,0.00,-82.70,17.66,40.00,40.00,1.26,1.0,1.493,0.2030,1.6833,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
44301,TKOFF,0.18,0.05,-0.18,0.00,-82.68,17.66,40.00,40.00,1.26,1.0,1.493,0.2030,1.6833,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
44401,TKOFF,0.18,0.05,-0.18,0.00,-82.66,17.66,40.00,40.00,1.26,1.0,1.493,0.2030,1.6832,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
